0077294,Capricorn One (1977),http://ia.media-imdb.com/images/M/MV5BMjMzMDYyMjYwMF5BMl5BanBnXkFtZTcwOTI5ODE2OQ@@.jpg,Action|Sci-Fi|Thriller
0077300,Carry on Emmannuelle (1978),http://ia.media-imdb.com/images/M/MV5BMTg0MTc2NTc1MF5BMl5BanBnXkFtZTcwMjAyMDcxMQ@@.jpg,Comedy|Romance
0077332,Holocaust 2000 (1977),http://ia.media-imdb.com/images/M/MV5BNDkwMjQ5NTM5NV5BMl5BanBnXkFtZTYwNTM1Mjg5.jpg,Drama|Horror|Romance|Sci-Fi|Thriller
0077351,Coach (1978),http://ia.media-imdb.com/images/M/MV5BMTc4ODU0MzgxNV5BMl5BanBnXkFtZTcwNDU4MTMyMQ@@.jpg,Comedy|Sport
0077355,Coma (1978),http://ia.media-imdb.com/images/M/MV5BMTY0NjYwMzEzNl5BMl5BanBnXkFtZTcwMTk5MTYyMQ@@.jpg,Drama|Mystery|Sci-Fi|Thriller
0077360,Comes a Horseman (1978),http://ia.media-imdb.com/images/M/MV5BMTI5NjkwNzE2M15BMl5BanBnXkFtZTYwMzc4MTk5.jpg,Drama|Western|Romance
0077362,Coming Home (1978),http://ia.media-imdb.com/images/M/MV5BMTk4MzYxODE2MF5BMl5BanBnXkFtZTcwMDU3ODUyMQ@@.jpg,Drama|Romance|War
0077369,Convoy (1978),http://ia.media-imdb.com/images/M/MV5BMTMzNTk5NzkxM15BMl5BanBnXkFtZTcwOTIwNzEzNA@@.jpg,Action|Drama
0077381,Crossed Swords (1977),http://ia.media-imdb.com/images/M/MV5BMTYzNTU4NDE3N15BMl5BanBnXkFtZTcwNzYzNDMyMQ@@.jpg,Adventure|Family
0077394,Damien: Omen II (1978),http://ia.media-imdb.com/images/M/MV5BMTI0MTYzNDg2NF5BMl5BanBnXkFtZTYwNTcxNzg4.jpg,Horror|Mystery
0077402,Dawn of the Dead (1978),http://ia.media-imdb.com/images/M/MV5BMjE1NzI5OTA1OF5BMl5BanBnXkFtZTcwMjg1MDUyMQ@@.jpg,Horror|Sci-Fi
0077405,Days of Heaven (1978),http://ia.media-imdb.com/images/M/MV5BMTkwNTEzNTgwN15BMl5BanBnXkFtZTcwODM2MTI1MQ@@.jpg,Drama|Romance
0077413,Death on the Nile (1978),http://ia.media-imdb.com/images/M/MV5BMTMzMTI1OTEyNV5BMl5BanBnXkFtZTcwOTE0NzcxMQ@@.jpg,Crime|Drama|Mystery|Thriller
0077416,The Deer Hunter (1978),http://ia.media-imdb.com/images/M/MV5BMTk3MTQzMDUwMF5BMl5BanBnXkFtZTgwMTUxNzYxMTE@.jpg,Drama|War
0077421,Despair (1978),http://ia.media-imdb.com/images/M/MV5BMTcxODQ4NzgyMF5BMl5BanBnXkFtZTcwNTM5NzgyMQ@@.jpg,Drama|Fantasy
0077450,Dominique (1979),http://ia.media-imdb.com/images/M/MV5BOTk1MzEyOTY2M15BMl5BanBnXkFtZTcwMTI1Mzk0NQ@@.jpg,Horror|Mystery|Thriller
0077452,Dona Flor e Seus Dois Maridos (1976),http://ia.media-imdb.com/images/M/MV5BMTgxODk5NjE3Nl5BMl5BanBnXkFtZTcwNzUxNjEyMg@@.jpg,Comedy
0077474,The Driver (1978),http://ia.media-imdb.com/images/M/MV5BMTY0NTIxMzI4MV5BMl5BanBnXkFtZTcwMTMxODkyMQ@@.jpg,Action|Crime|Drama|Thriller
0077523,Every Which Way But Loose (1978),http://ia.media-imdb.com/images/M/MV5BMTI5NjAxNzAyN15BMl5BanBnXkFtZTcwMTMyNjMyMQ@@.jpg,Action|Comedy
0077524,The Evil (1978),http://ia.media-imdb.com/images/M/MV5BMjExNDU2ODIyMl5BMl5BanBnXkFtZTYwODM1Mjg5.jpg,Horror|Thriller
0077530,Eyes of Laura Mars (1978),http://ia.media-imdb.com/images/M/MV5BMTM3MjM2Mzg0OV5BMl5BanBnXkFtZTYwMTA5MDg4.jpg,Horror|Mystery|Thriller
0077549,Fingers (1978),http://ia.media-imdb.com/images/M/MV5BMTIxOTI4OTUwN15BMl5BanBnXkFtZTcwMjcyNzcxMQ@@.jpg,Crime|Drama|Music
0077572,Force 10 from Navarone (1978),http://ia.media-imdb.com/images/M/MV5BMjEyMjE5NzI3Ml5BMl5BanBnXkFtZTcwMTUxNzczNA@@.jpg,Action|Drama|War
0077578,Foul Play (1978),http://ia.media-imdb.com/images/M/MV5BMTk1MDA3MjI4MF5BMl5BanBnXkFtZTcwNzk5OTYyMQ@@.jpg,Comedy|Mystery|Thriller
0077588,The Fury (1978),http://ia.media-imdb.com/images/M/MV5BMjE2NDQzNjU2MF5BMl5BanBnXkFtZTcwNzgxMTYyMQ@@.jpg,Drama|Horror|Sci-Fi|Thriller
0077594,Game of Death (1978),http://ia.media-imdb.com/images/M/MV5BMTc5ODYxNDM5MV5BMl5BanBnXkFtZTcwMDQ5NzQzMQ@@.jpg,Action|Crime|Drama|Thriller
0077597,Gas Pump Girls (1979),http://ia.media-imdb.com/images/M/MV5BMjI2MTkwMTA4MF5BMl5BanBnXkFtZTgwNTMzODk1MDE@.jpg,Comedy
0077621,Goin' South (1978),http://ia.media-imdb.com/images/M/MV5BMTQwNjM0Njg5NF5BMl5BanBnXkFtZTcwMTM3ODQyMQ@@.jpg,Comedy|Western
0077631,Grease (1978),http://ia.media-imdb.com/images/M/MV5BMTcyMTA5MTY3MF5BMl5BanBnXkFtZTgwMTMwNzAxMDE@.jpg,Musical|Romance
0077663,Heaven Can Wait (1978),http://ia.media-imdb.com/images/M/MV5BOTg3MjE1NjY2OV5BMl5BanBnXkFtZTcwNTc1Mjk3OA@@.jpg,Comedy|Fantasy|Romance|Sport
0077681,The Hills Have Eyes (1977),http://ia.media-imdb.com/images/M/MV5BMTYxNTYzODU4MV5BMl5BanBnXkFtZTcwNjEzNzIzMQ@@.jpg,Horror
0077696,Hooper (1978),http://ia.media-imdb.com/images/M/MV5BMzMzMjA3NjI2NV5BMl5BanBnXkFtZTcwMjc2MzcxMQ@@.jpg,Action|Comedy
0077698,Hot Lead and Cold Feet (1978),http://ia.media-imdb.com/images/M/MV5BMTc0MDM2NDM5MF5BMl5BanBnXkFtZTcwMzA0NDYyMQ@@.jpg,Family|Western|Action
0077711,Höstsonaten (1978),http://ia.media-imdb.com/images/M/MV5BNTMzMTQyOTUxMF5BMl5BanBnXkFtZTcwMzE5NDkxMQ@@.jpg,Drama|Music
0077713,Day of the Woman (1978),http://ia.media-imdb.com/images/M/MV5BMTIyMjYwNzc3Ml5BMl5BanBnXkFtZTcwMjY0ODAwMQ@@.jpg,Horror|Thriller
0077714,I Wanna Hold Your Hand (1978),http://ia.media-imdb.com/images/M/MV5BMTQyNjU4NTE4MF5BMl5BanBnXkFtZTgwNTg5MzQxMDE@.jpg,Comedy|Music|Romance
0077743,International Velvet (1978),http://ia.media-imdb.com/images/M/MV5BMjE1Njg5ODY2OF5BMl5BanBnXkFtZTcwNDY5OTQ1MQ@@.jpg,Drama|Family|Sport
0077745,Invasion of the Body Snatchers (1978),http://ia.media-imdb.com/images/M/MV5BMTg1MTgxMTY2MF5BMl5BanBnXkFtZTgwODg0NTc1MDE@.jpg,Horror|Sci-Fi
0077756,It Lives Again (1978),http://ia.media-imdb.com/images/M/MV5BMTQxOTEwMTQ1M15BMl5BanBnXkFtZTcwMzk2MTgxMQ@@.jpg,Horror|Sci-Fi
0077766,Jaws 2 (1978),http://ia.media-imdb.com/images/M/MV5BMTY1MDg1MTg4MF5BMl5BanBnXkFtZTgwMTE3MDgyMTE@.jpg,Horror|Thriller
0077768,Je suis timide... mais je me soigne (1978),http://ia.media-imdb.com/images/M/MV5BMTg5NzczMzAxOV5BMl5BanBnXkFtZTcwODk2NzE3MQ@@.jpg,Comedy
0077800,Killer Fish (1979),http://ia.media-imdb.com/images/M/MV5BMjE1NDMzNzk5NV5BMl5BanBnXkFtZTgwNzk0NzU2MDE@.jpg,Crime|Thriller|Horror
0077834,Laserblast (1978),http://ia.media-imdb.com/images/M/MV5BMjA3NzAxNDk0OF5BMl5BanBnXkFtZTcwODM2MDQyMQ@@.jpg,Horror|Sci-Fi
0077838,The Last Waltz (1978),http://ia.media-imdb.com/images/M/MV5BMjAwOTUxNTkxOV5BMl5BanBnXkFtZTcwNTEwNzMyMQ@@.jpg,Documentary|Music
0077869,The Lord of the Rings (1978),http://ia.media-imdb.com/images/M/MV5BMTcxMzU2MDc5Ml5BMl5BanBnXkFtZTcwMjUxNDcyMg@@.jpg,Animation|Adventure|Drama|Fantasy
0077889,Magic (1978),http://ia.media-imdb.com/images/M/MV5BMTkwMjI4Njk4Nl5BMl5BanBnXkFtZTcwMjI4ODEzMQ@@.jpg,Drama|Thriller
0077895,Malibu Beach (1978),http://ia.media-imdb.com/images/M/MV5BMTUzODEzNzY5NV5BMl5BanBnXkFtZTcwNTY4NjIyMQ@@.jpg,Comedy
0077904,The Manitou (1978),http://ia.media-imdb.com/images/M/MV5BMjE1OTM2MjM5Ml5BMl5BanBnXkFtZTcwOTc0NDYyMQ@@.jpg,Horror
0077914,Martin (1976),http://ia.media-imdb.com/images/M/MV5BMTM5MTc5NTgzMV5BMl5BanBnXkFtZTcwMDc0NTkxMQ@@.jpg,Drama|Horror
0077928,Midnight Express (1978),http://ia.media-imdb.com/images/M/MV5BMTQyMDA5MzkyOF5BMl5BanBnXkFtZTgwOTYwNTcxMTE@.jpg,Crime|Drama|History
0077942,Moment by Moment (1978),http://ia.media-imdb.com/images/M/MV5BMTgxODkxMTgxNF5BMl5BanBnXkFtZTYwMzQ1Mjg5.jpg,Drama|Romance
0077945,La montagna del dio cannibale (1978),http://ia.media-imdb.com/images/M/MV5BMjExNDk2NDYyNV5BMl5BanBnXkFtZTcwNzkzMTYyMQ@@.jpg,Adventure|Horror
0077975,Animal House (1978),http://ia.media-imdb.com/images/M/MV5BMTU4OTEyNzY4NF5BMl5BanBnXkFtZTgwMzU5NTYxMTE@.jpg,Comedy|Romance
0078058,Pari e dispari (1978),http://ia.media-imdb.com/images/M/MV5BMTI0NzM3Nzg3MV5BMl5BanBnXkFtZTcwNDQ3MjQyMQ@@.jpg,Comedy|Crime
0078073,Perceval le Gallois (1978),http://ia.media-imdb.com/images/M/MV5BNjc2MzY1MjgyNF5BMl5BanBnXkFtZTcwOTk1MTYyMQ@@.jpg,Drama|Music|Romance|War
0078087,Piranha (1978),http://ia.media-imdb.com/images/M/MV5BMTQ3ODY1MzIzOV5BMl5BanBnXkFtZTcwNzM1NTk2Mw@@.jpg,Comedy|Horror|Sci-Fi
0078106,Powers of Ten (1977),http://ia.media-imdb.com/images/M/MV5BMTIyNTQ5ODMxNl5BMl5BanBnXkFtZTcwOTQxNTUxMQ@@.jpg,Documentary|Short
0078111,Pretty Baby (1978),http://ia.media-imdb.com/images/M/MV5BNjQ1OTI4MjgwOV5BMl5BanBnXkFtZTcwNzU4MzUxMQ@@.jpg,Drama
0078163,Revenge of the Pink Panther (1978),http://ia.media-imdb.com/images/M/MV5BMTkxODExMzMwMV5BMl5BanBnXkFtZTcwMjU1MTMyNA@@.jpg,Comedy|Crime
0078199,Same Time, Next Year (1978),http://ia.media-imdb.com/images/M/MV5BMTMyNjUyNTQ0MF5BMl5BanBnXkFtZTcwNDg3MTUyMQ@@.jpg,Comedy|Drama|Romance
0078243,Shao Lin san shi liu fang (1978),http://ia.media-imdb.com/images/M/MV5BMTI2NTAwODAxOF5BMl5BanBnXkFtZTcwOTU1MjQxMw@@.jpg,Action|Adventure|Drama
0078269,The Silent Partner (1978),http://ia.media-imdb.com/images/M/MV5BMjAzODQ5NDQzOF5BMl5BanBnXkFtZTcwNTA2MTc0MQ@@.jpg,Drama|Crime|Thriller
0078281,The Small One (1978),http://ia.media-imdb.com/images/M/MV5BMTM5OTA2MjI4N15BMl5BanBnXkFtZTcwMjg1NDYyMQ@@.jpg,Animation|Short|Family
0078326,Straight Time (1978),http://ia.media-imdb.com/images/M/MV5BMjA4MDA4MzI0OV5BMl5BanBnXkFtZTgwMjUxMjEyMDE@.jpg,Crime|Drama
0078346,Superman (1978),http://ia.media-imdb.com/images/M/MV5BMTI1MjA5MzM0OF5BMl5BanBnXkFtZTYwNTc0MTQ5.jpg,Action|Adventure|Sci-Fi
0078389,The Thirty Nine Steps (1978),http://ia.media-imdb.com/images/M/MV5BODMzNTg1OTk1Nl5BMl5BanBnXkFtZTgwNjQzODk1MDE@.jpg,Crime|Mystery|Thriller
0078437,Ultimo mondo cannibale (1977),http://ia.media-imdb.com/images/M/MV5BMTc2OTgxMjY2Ml5BMl5BanBnXkFtZTcwOTQ0NDYyMQ@@.jpg,Adventure|Horror
0078446,Up in Smoke (1978),http://ia.media-imdb.com/images/M/MV5BNDAzMDQzODcxOF5BMl5BanBnXkFtZTcwMDE2Nzk0MQ@@.jpg,Comedy|Music
0078480,Watership Down (1978),http://ia.media-imdb.com/images/M/MV5BMTQwNTAyMTQ3Ml5BMl5BanBnXkFtZTYwODI0MzI5.jpg,Animation|Adventure|Drama
0078481,A Wedding (1978),http://ia.media-imdb.com/images/M/MV5BNjAwMjY4MTk3OV5BMl5BanBnXkFtZTcwOTM2NjU0MQ@@.jpg,Comedy|Drama|Romance
0078490,Who'll Stop the Rain (1978),http://ia.media-imdb.com/images/M/MV5BNzAxNTE1MjAyMl5BMl5BanBnXkFtZTYwNDQ2MjA5.jpg,Action|Crime|Drama
0078492,The Wild Geese (1978),http://ia.media-imdb.com/images/M/MV5BNDQyMTI5MDIzNl5BMl5BanBnXkFtZTcwMjQzNDMzMQ@@.jpg,Action|Drama|War|Adventure
0078504,The Wiz (1978),http://ia.media-imdb.com/images/M/MV5BMTk0Njk0NzQ2MV5BMl5BanBnXkFtZTcwNDkwNTYyMQ@@.jpg,Adventure|Family|Fantasy|Musical
0078513,Yagyû ichizoku no inbô (1978),http://ia.media-imdb.com/images/M/MV5BMTExMzE4NDU1MDheQTJeQWpwZ15BbWU3MDQ5OTE2MjE@.jpg,Action|Adventure|Drama
0078718,...And Justice for All. (1979),http://ia.media-imdb.com/images/M/MV5BNjE2OTgxMDU1N15BMl5BanBnXkFtZTcwOTg2ODAyMQ@@.jpg,Drama|Thriller|Crime
0078723,1941 (1979),http://ia.media-imdb.com/images/M/MV5BMTc5NjU4ODE0NF5BMl5BanBnXkFtZTgwMDY3MDM0MDE@.jpg,Action|Comedy|War
0078748,Alien (1979),http://ia.media-imdb.com/images/M/MV5BMTU1ODQ4NjQyOV5BMl5BanBnXkFtZTgwOTQ3NDU2MTE@.jpg,Horror|Sci-Fi
0078754,All That Jazz (1979),http://ia.media-imdb.com/images/M/MV5BMTI1NDM2NzEzOV5BMl5BanBnXkFtZTYwMTE2Mzc5.jpg,Drama|Fantasy|Music|Musical
0078767,The Amityville Horror (1979),http://ia.media-imdb.com/images/M/MV5BMTc0NDMyNTU3M15BMl5BanBnXkFtZTcwMjM0MTgwNA@@.jpg,Horror
0078778,Angels' Brigade (1979),http://ia.media-imdb.com/images/M/MV5BMTUzNjk4MjgxOV5BMl5BanBnXkFtZTYwMTUwNDk5.jpg,Action|Comedy
0078780,Animalympics (1980),http://ia.media-imdb.com/images/M/MV5BMTkzMDk0MzM1NV5BMl5BanBnXkFtZTcwMDc4MjIyMQ@@.jpg,Animation|Family|Sport
0078788,Apocalypse Now (1979),http://ia.media-imdb.com/images/M/MV5BMTcyMzQ5NDM4OV5BMl5BanBnXkFtZTcwODUwNDg3OA@@.jpg,Drama|War
0078790,The Apple Dumpling Gang Rides Again (1979),http://ia.media-imdb.com/images/M/MV5BMTkxMzQ5MjMxOF5BMl5BanBnXkFtZTcwMTcyMTAyMQ@@.jpg,Family|Comedy|Western
0078841,Being There (1979),http://ia.media-imdb.com/images/M/MV5BMTI1MjI4OTA3OV5BMl5BanBnXkFtZTYwNjUwODI5.jpg,Drama|Comedy
0078869,The Black Hole (1979),http://ia.media-imdb.com/images/M/MV5BMTcxNjgyMjg2N15BMl5BanBnXkFtZTcwNTE3NTYyMQ@@.jpg,Action|Adventure|Family|Sci-Fi
0078872,The Black Stallion (1979),http://ia.media-imdb.com/images/M/MV5BMzgzOTgwOTEzM15BMl5BanBnXkFtZTcwMzI2MTcyNA@@.jpg,Adventure|Family|Sport
0078875,Die Blechtrommel (1979),http://ia.media-imdb.com/images/M/MV5BMTc5NjEzNjU0N15BMl5BanBnXkFtZTcwOTI1OTUyMQ@@.jpg,Drama|War
0078902,Breaking Away (1979),http://ia.media-imdb.com/images/M/MV5BMzI3MDc4MzgwM15BMl5BanBnXkFtZTgwMzc1NzkzMTE@.jpg,Comedy|Drama|Sport
0078908,The Brood (1979),http://ia.media-imdb.com/images/M/MV5BMTg2MTczOTU2Nl5BMl5BanBnXkFtZTYwNjU1Mjg5.jpg,Horror|Sci-Fi
0078915,The Bugs Bunny/Road-Runner Movie (1979),http://ia.media-imdb.com/images/M/MV5BMTQxNTA1Njk3MF5BMl5BanBnXkFtZTcwMjI4NjUyMQ@@.jpg,Animation|Family|Music
0078935,Cannibal Holocaust (1980),http://ia.media-imdb.com/images/M/MV5BMTUzNDc5Nzg3NF5BMl5BanBnXkFtZTcwMjI1OTgzMQ@@.jpg,Adventure|Drama|Horror
0078936,Mondo cannibale (1980),http://ia.media-imdb.com/images/M/MV5BMTk2MjgzNzYyOV5BMl5BanBnXkFtZTcwMDYwOTE1MQ@@.jpg,Horror
0078950,The Champ (1979),http://ia.media-imdb.com/images/M/MV5BNzczMTQ5Mjk3M15BMl5BanBnXkFtZTcwNTI2NDMyMQ@@.jpg,Drama|Sport
0078960,The Great American Girl Robbery (1979),http://ia.media-imdb.com/images/M/MV5BMTg2MjA3MzAzOF5BMl5BanBnXkFtZTcwOTkwNjUxMw@@.jpg,Adventure|Crime|Sport
0078966,The China Syndrome (1979),http://ia.media-imdb.com/images/M/MV5BMTY5NjU3MjIwOF5BMl5BanBnXkFtZTYwMDMxNDY5.jpg,Drama|Thriller
0079073,Dracula (1979),http://ia.media-imdb.com/images/M/MV5BMTI5MDU4ODY2Ml5BMl5BanBnXkFtZTcwNzU4NDYyMQ@@.jpg,Horror|Romance
0079082,The Driller Killer (1979),http://ia.media-imdb.com/images/M/MV5BMTgyNzAzNDgxOV5BMl5BanBnXkFtZTcwNTI4OTUyMQ@@.jpg,Horror|Thriller
0079095,Die Ehe der Maria Braun (1979),http://ia.media-imdb.com/images/M/MV5BNTE1Njc1NTM3NF5BMl5BanBnXkFtZTcwMjgzNzgyMQ@@.jpg,Drama|War
0079100,The Electric Horseman (1979),http://ia.media-imdb.com/images/M/MV5BMjI5MTQ4NzY2OV5BMl5BanBnXkFtZTgwNzQxNTkyMTE@.jpg,Comedy|Western|Drama
0079116,Escape from Alcatraz (1979),http://ia.media-imdb.com/images/M/MV5BMjY4ODYxOTYyOV5BMl5BanBnXkFtZTgwNzczNjQxMTE@.jpg,Crime|Drama|History|Thriller
0079117,Escape to Athena (1979),http://ia.media-imdb.com/images/M/MV5BMTI5OTA4MzQ0MV5BMl5BanBnXkFtZTcwNTEzNDYyMQ@@.jpg,Action|Adventure|Comedy|War
0079126,Every Child (1979),http://ia.media-imdb.com/images/M/MV5BNzY2NjQzOTA3OF5BMl5BanBnXkFtZTcwMDcyMjMyMQ@@.jpg,Family|Comedy|Animation
0079135,Fascination (1979),http://ia.media-imdb.com/images/M/MV5BMjAzNDk2ODcxNl5BMl5BanBnXkFtZTcwNDE4NzAyMQ@@.jpg,Horror
0079168,A Force of One (1979),http://ia.media-imdb.com/images/M/MV5BNjczNDMzNTA5Ml5BMl5BanBnXkFtZTcwMDgyMDAyMQ@@.jpg,Action|Crime|Drama
0079180,The Frisco Kid (1979),http://ia.media-imdb.com/images/M/MV5BMTY1NTEzMjEyNl5BMl5BanBnXkFtZTcwMjU2NDIzMQ@@.jpg,Comedy|Western
0079182,Fukushû suru wa ware ni ari (1979),http://ia.media-imdb.com/images/M/MV5BNDg1MjcyNzE1MV5BMl5BanBnXkFtZTcwMjg0OTM0MQ@@.jpg,Crime|Drama
0079200,Le gendarme et les extra-terrestres (1979),http://ia.media-imdb.com/images/M/MV5BMTI1NzM2Mjk3OF5BMl5BanBnXkFtZTcwMTg0MTIyMQ@@.jpg,Comedy|Crime|Sci-Fi
0079227,Good Guys Wear Black (1978),http://ia.media-imdb.com/images/M/MV5BMTI0NTA5OTkxOF5BMl5BanBnXkFtZTcwOTA2ODEyMQ@@.jpg,Action
0079239,The Great Santini (1979),http://ia.media-imdb.com/images/M/MV5BMTIwODA3Mjg0NF5BMl5BanBnXkFtZTYwOTk3NTM5.jpg,Drama
0079240,The First Great Train Robbery (1978),http://ia.media-imdb.com/images/M/MV5BMTgxMzExNTYyN15BMl5BanBnXkFtZTcwNzM0NzgzNA@@.jpg,Adventure|Crime|Drama
0079261,Hair (1979),http://ia.media-imdb.com/images/M/MV5BODUzNjUzNzIzM15BMl5BanBnXkFtZTcwMjc4MjkzNA@@.jpg,Comedy|Drama|Musical
0079271,Hardcore (1979),http://ia.media-imdb.com/images/M/MV5BMTUxNjA3MTEyNl5BMl5BanBnXkFtZTcwNzcyODYyMQ@@.jpg,Drama|Thriller
0079285,Saturn 3 (1980),http://ia.media-imdb.com/images/M/MV5BMTU3MTM4NTc1Nl5BMl5BanBnXkFtZTcwMzA0MjAwMQ@@.jpg,Adventure|Sci-Fi|Thriller
0079311,Hou hsing kou shou (1979),http://ia.media-imdb.com/images/M/MV5BMTU1NzMzMjU2N15BMl5BanBnXkFtZTcwODgzMzIyMQ@@.jpg,Action|Drama
0079320,Les héroïnes du mal (1979),http://ia.media-imdb.com/images/M/MV5BNDM0NTM2NjY3OV5BMl5BanBnXkFtZTcwOTY3MTE0MQ@@.jpg,Drama
0079417,Kramer vs. Kramer (1979),http://ia.media-imdb.com/images/M/MV5BMjM1OTIyNzQ5Nl5BMl5BanBnXkFtZTgwNzQzMzcxMTE@.jpg,Drama
0079470,Life of Brian (1979),http://ia.media-imdb.com/images/M/MV5BMTM2NjQ4NDA0MV5BMl5BanBnXkFtZTcwMjM0Njk3OA@@.jpg,Comedy
0079477,A Little Romance (1979),http://ia.media-imdb.com/images/M/MV5BMjE2MzYxMjMyN15BMl5BanBnXkFtZTcwMjI0NjYxMQ@@.jpg,Comedy|Romance
0079482,Long Weekend (1978),http://ia.media-imdb.com/images/M/MV5BMTk4MDQ3MDE5MV5BMl5BanBnXkFtZTcwNDUxNjEzMQ@@.jpg,Horror|Mystery|Thriller
0079489,Love at First Bite (1979),http://ia.media-imdb.com/images/M/MV5BMTIxMjIwMDYyNF5BMl5BanBnXkFtZTcwMTE5OTgyMQ@@.jpg,Horror|Comedy|Romance
0079501,Mad Max (1979),http://ia.media-imdb.com/images/M/MV5BMTM4Mjg5ODEzMV5BMl5BanBnXkFtZTcwMDc3NDk0NA@@.jpg,Action|Adventure|Thriller
0079514,Malibu High (1979),http://ia.media-imdb.com/images/M/MV5BMTcwMjg2MzA1Ml5BMl5BanBnXkFtZTcwMjc0NDYyMQ@@.jpg,Crime|Drama
0079522,Manhattan (1979),http://ia.media-imdb.com/images/M/MV5BMjI4MDIyNjcxMl5BMl5BanBnXkFtZTcwNjA4OTYwNA@@.jpg,Comedy|Drama|Romance
0079550,Meteor (1979),http://ia.media-imdb.com/images/M/MV5BNDI0MzYxMDY2OV5BMl5BanBnXkFtZTcwMjA1MTYyMQ@@.jpg,Action|Drama|Sci-Fi|Thriller
0079574,Moonraker (1979),http://ia.media-imdb.com/images/M/MV5BMjQyMjUyNzY4MF5BMl5BanBnXkFtZTcwNzIyMzY0NA@@.jpg,Action|Adventure|Crime|Sci-Fi|Thriller
0079576,More American Graffiti (1979),http://ia.media-imdb.com/images/M/MV5BMTI4NDQxMjMxNF5BMl5BanBnXkFtZTcwNjQ5MDIyMQ@@.jpg,Comedy|Drama|War
0079579,Moskva slezam ne verit (1979),http://ia.media-imdb.com/images/M/MV5BMTIyMDcxMjQzMV5BMl5BanBnXkFtZTcwMDEyMDUyMQ@@.jpg,Comedy|Drama|Romance
0079588,The Muppet Movie (1979),http://ia.media-imdb.com/images/M/MV5BMTgzOTg2MTM3M15BMl5BanBnXkFtZTcwMzgxMzEzMQ@@.jpg,Adventure|Comedy|Family|Musical
0079596,My Brilliant Career (1979),http://ia.media-imdb.com/images/M/MV5BMjEwOTE5NTkxM15BMl5BanBnXkFtZTcwOTgwMTkyMQ@@.jpg,Biography|Drama|Romance
0079640,North Dallas Forty (1979),http://ia.media-imdb.com/images/M/MV5BMTg3NjE4NTAzOF5BMl5BanBnXkFtZTcwMDk5MjUxMQ@@.jpg,Comedy|Drama|Sport
0079641,Nosferatu: Phantom der Nacht (1979),http://ia.media-imdb.com/images/M/MV5BMTczNzE4NjE3N15BMl5BanBnXkFtZTcwMDgxMjEyMQ@@.jpg,Horror
0079642,Le notti erotiche dei morti viventi (1980),http://ia.media-imdb.com/images/M/MV5BNTA5NTU4NDkxNl5BMl5BanBnXkFtZTYwODY1Mjg5.jpg,Horror|Adult
0079668,The Onion Field (1979),http://ia.media-imdb.com/images/M/MV5BMTU0MDI0MDMyMF5BMl5BanBnXkFtZTgwMjgyMjEyMDE@.jpg,Crime|Drama
0079672,Opening Night (1977),http://ia.media-imdb.com/images/M/MV5BMTc2ODYwOTM1MV5BMl5BanBnXkFtZTcwMjY4MjEyMQ@@.jpg,Drama
0079679,Osenniy marafon (1979),http://ia.media-imdb.com/images/M/MV5BMTUyMTgxNDA5NV5BMl5BanBnXkFtZTcwOTY5MjAyMQ@@.jpg,Comedy|Drama|Romance
0079714,Phantasm (1979),http://ia.media-imdb.com/images/M/MV5BMjAxNDY4MDc5OV5BMl5BanBnXkFtZTYwODU5ODg5.jpg,Horror|Sci-Fi
0079738,Porridge (1979),http://ia.media-imdb.com/images/M/MV5BMTc2MjgzNDU5MV5BMl5BanBnXkFtZTcwNjczOTAwMQ@@.jpg,Comedy|Crime
0079758,Prophecy (1979),http://ia.media-imdb.com/images/M/MV5BMTczMDk1MjQwOF5BMl5BanBnXkFtZTcwMDk0NTUxMQ@@.jpg,Sci-Fi|Horror
0079759,Prova d'orchestra (1978),http://ia.media-imdb.com/images/M/MV5BMTkwMDg2OTI5MV5BMl5BanBnXkFtZTcwNDQ5NjIyMQ@@.jpg,Comedy|Drama|Music
0079766,Quadrophenia (1979),http://ia.media-imdb.com/images/M/MV5BMTIyMTc1OTIxMl5BMl5BanBnXkFtZTcwMzM2MTYyMQ@@.jpg,Crime|Drama|Music
0079808,The Riddle of the Sands (1979),http://ia.media-imdb.com/images/M/MV5BMTkzNDA4NjY2MV5BMl5BanBnXkFtZTcwODEwNzA4MQ@@.jpg,Adventure|Drama|Thriller
0079813,Rock 'n' Roll High School (1979),http://ia.media-imdb.com/images/M/MV5BMTM1MzY5NjExMV5BMl5BanBnXkFtZTcwNDkyNzEzMQ@@.jpg,Comedy|Music
0079817,Rocky II (1979),http://ia.media-imdb.com/images/M/MV5BNDIwNzgzMTUwN15BMl5BanBnXkFtZTcwMjA0NzE1NA@@.jpg,Drama|Sport
0079820,Le roi et l'oiseau (1980),http://ia.media-imdb.com/images/M/MV5BMTQ2MDE3ODg4MV5BMl5BanBnXkFtZTgwMzY3OTA0MzE@.jpg,Animation|Family|Fantasy|Romance
0079826,The Rose (1979),http://ia.media-imdb.com/images/M/MV5BMTY2MjI5NzMwOF5BMl5BanBnXkFtZTcwODM1MjAwMQ@@.jpg,Drama|Music
0079871,Scum (1979),http://ia.media-imdb.com/images/M/MV5BMTcyNDQ5OTUyMl5BMl5BanBnXkFtZTcwNTcwNDMzMQ@@.jpg,Crime|Drama
